powiat_code,powiat_name,year,total_crimes,total_population,area_km2,population_density,male_population,female_population,gender_ratio,age_15_29,age_30_49,age_50_69,population_change,population_change_pct,crime_rate_per_100k,crime_rate_per_1000,youth_ratio,middle_age_ratio,elderly_ratio,urbanization_category,population_size_category,crime_rate_change,crime_rate_change_pct,unemployment_rate,wage_index,unemployment_category,wage_category,social_risk_score
1208000,Powiat miechowski,2020,1284.0,47756.0,676.0,70.64,23523.0,24233.0,97.07,7611.0,13653.0,12630.0,-1062.0,-2.18,2688.67,26.89,0.1594,0.2859,0.2645,rural,medium,732.4200000000001,37.44,4.9,79.9,very_low,low,-0.2040013225179208
1208000,Powiat miechowski,2021,1508.0,47346.0,676.0,70.04,23270.0,24076.0,96.65,7403.0,13641.0,12329.0,-410.0,-0.86,3185.06,31.85,0.1564,0.2881,0.2604,rural,medium,496.3899999999999,18.46,5.3,81.8,low,medium_low,-0.30291683158138116
1208000,Powiat miechowski,2022,1315.0,46998.0,676.0,69.52,23048.0,23950.0,96.23,7267.0,13545.0,12247.0,-348.0,-0.74,2797.99,27.98,0.1546,0.2882,0.2606,rural,medium,-387.07000000000016,-12.15,5.0,80.8,very_low,medium_low,-0.2671782183021685
1208000,Powiat miechowski,2023,1331.0,46667.0,676.0,69.03,22866.0,23801.0,96.07,7099.0,13384.0,12133.0,-331.0,-0.7,2852.12,28.52,0.1521,0.2868,0.26,rural,medium,54.13000000000011,1.93,5.2,80.7,low,medium_low,-0.22164675061201178
1208000,Powiat miechowski,2024,1153.0,46305.0,676.0,68.5,22689.0,23616.0,96.07,7024.0,13246.0,11959.0,-362.0,-0.78,2490.01,24.9,0.1517,0.2861,0.2583,rural,medium,-362.1099999999997,-12.7,5.2,84.4,low,medium_low,-0.5563706765367592
1209000,Powiat myślenicki,2014,2442.0,124482.0,673.0,184.97,61763.0,62719.0,98.48,27740.0,36266.0,27561.0,491.0,0.4,1961.73,19.62,0.2228,0.2913,0.2214,suburban,very_large,-365.8600000000001,-15.72,10.4,75.0,medium,low,1.2426157797014592
1209000,Powiat myślenicki,2015,2130.0,125020.0,673.0,185.77,62007.0,63013.0,98.4,27207.0,36712.0,28181.0,538.0,0.43,1703.73,17.04,0.2176,0.2936,0.2254,suburban,very_large,-258.0,-13.15,7.5,74.5,low,low,0.7588180537491136
1209000,Powiat myślenicki,2016,1995.0,125647.0,673.0,186.7,62331.0,63316.0,98.44,26718.0,37244.0,28568.0,627.0,0.5,1587.78,15.88,0.2126,0.2964,0.2274,suburban,very_large,-115.95000000000005,-6.81,4.9,81.1,very_low,medium_low,-0.31256043362864855
1209000,Powiat myślenicki,2017,1923.0,126339.0,673.0,187.73,62675.0,63664.0,98.45,26137.0,37708.0,28956.0,692.0,0.55,1522.1,15.22,0.2069,0.2985,0.2292,suburban,very_large,-65.68000000000006,-4.14,3.0,82.7,very_low,medium_low,-0.8039122285367879
1209000,Powiat myślenicki,2018,2089.0,127028.0,673.0,188.75,63000.0,64028.0,98.39,25485.0,38107.0,29287.0,689.0,0.55,1644.52,16.45,0.2006,0.3,0.2306,suburban,very_large,122.42000000000009,8.04,2.7,83.1,very_low,medium_low,-0.8948259115534248
1209000,Powiat myślenicki,2019,2381.0,127600.0,673.0,189.6,63226.0,64374.0,98.22,24871.0,38540.0,29562.0,572.0,0.45,1865.99,18.66,0.1949,0.302,0.2317,suburban,very_large,221.47000000000003,13.47,2.4,82.7,very_low,medium_low,-0.9133668538295774
1209000,Powiat myślenicki,2020,2188.0,129108.0,673.0,191.84,63921.0,65187.0,98.06,23713.0,39147.0,30037.0,1508.0,1.18,1694.71,16.95,0.1837,0.3032,0.2327,suburban,very_large,-171.27999999999997,-9.18,3.8,81.9,very_low,medium_low,-0.5855999874059163
1209000,Powiat myślenicki,2021,2416.0,129391.0,673.0,192.26,64042.0,65349.0,98.0,23203.0,39493.0,30096.0,283.0,0.22,1867.21,18.67,0.1793,0.3052,0.2326,suburban,very_large,172.5,10.18,3.2,83.7,very_low,medium_low,-0.8578932793647986
1209000,Powiat myślenicki,2022,2688.0,129538.0,673.0,192.48,64175.0,65363.0,98.18,22795.0,39641.0,30357.0,147.0,0.11,2075.07,20.75,0.176,0.306,0.2343,suburban,very_large,207.86000000000013,11.13,3.3,83.6,very_low,medium_low,-0.830604249223439
1209000,Powiat myślenicki,2023,1924.0,129843.0,673.0,192.93,64339.0,65504.0,98.22,22694.0,39744.0,30566.0,305.0,0.24,1481.79,14.82,0.1748,0.3061,0.2354,suburban,very_large,-593.2800000000002,-28.59,3.0,81.9,very_low,medium_low,-0.7315394877963023
1209000,Powiat myślenicki,2024,2346.0,129984.0,673.0,193.14,64391.0,65593.0,98.17,22761.0,39483.0,30894.0,141.0,0.11,1804.84,18.05,0.1751,0.3038,0.2377,suburban,very_large,323.04999999999995,21.8,3.1,84.1,very_low,medium_low,-0.9123220872838392
1210000,Powiat nowosądecki,2014,4766.0,211830.0,1549.0,136.75,105538.0,106292.0,99.29,50007.0,60307.0,42912.0,785.0,0.37,2249.92,22.5,0.2361,0.2847,0.2026,suburban,very_large,57.01999999999998,2.6,14.6,74.7,medium,low,2.0359379345286674
1210000,Powiat nowosądecki,2015,4586.0,212894.0,1549.0,137.44,106118.0,106776.0,99.38,49472.0,60824.0,44262.0,1064.0,0.5,2154.12,21.54,0.2324,0.2857,0.2079,suburban,very_large,-95.80000000000018,-4.26,13.6,75.7,medium,low,1.7630476331150777
1210000,Powiat nowosądecki,2016,2880.0,213864.0,1549.0,138.07,106631.0,107233.0,99.44,48867.0,61412.0,45268.0,970.0,0.46,1346.65,13.47,0.2285,0.2872,0.2117,suburban,very_large,-807.4699999999998,-37.48,10.2,75.5,medium,low,1.160897941641059
1210000,Powiat nowosądecki,2017,9376.0,214999.0,1549.0,138.8,107145.0,107854.0,99.34,48094.0,61904.0,46229.0,1135.0,0.53,4360.95,43.61,0.2237,0.2879,0.215,suburban,very_large,3014.3,223.84,8.6,75.0,low,low,0.9142519038230906
1210000,Powiat nowosądecki,2018,4573.0,216176.0,1549.0,139.56,107709.0,108467.0,99.3,47296.0,62467.0,46850.0,1177.0,0.55,2115.41,21.15,0.2188,0.289,0.2167,suburban,very_large,-2245.54,-51.49,8.1,76.1,low,low,0.7235271975609319
1210000,Powiat nowosądecki,2019,6722.0,216796.0,1549.0,139.96,108002.0,108794.0,99.27,46240.0,62848.0,47600.0,620.0,0.29,3100.61,31.01,0.2133,0.2899,0.2196,suburban,very_large,985.2000000000004,46.57,7.8,75.4,low,low,0.7321260330624613
1210000,Powiat nowosądecki,2020,13156.0,214502.0,1549.0,138.48,106831.0,107671.0,99.22,42408.0,61878.0,48186.0,-2294.0,-1.06,6133.28,61.33,0.1977,0.2885,0.2246,suburban,very_large,3032.67,97.81,9.0,75.3,low,low,0.9600818762406019
1210000,Powiat nowosądecki,2021,4476.0,214661.0,1549.0,138.58,106912.0,107749.0,99.22,41683.0,61991.0,48768.0,159.0,0.07,2085.15,20.85,0.1942,0.2888,0.2272,suburban,very_large,-4048.13,-66.0,9.6,75.7,low,low,1.033350131163148
1210000,Powiat nowosądecki,2022,4102.0,214933.0,1550.0,138.67,107054.0,107879.0,99.24,41211.0,61954.0,49386.0,272.0,0.13,1908.5,19.09,0.1917,0.2882,0.2298,suburban,very_large,-176.6500000000001,-8.47,8.7,76.6,low,low,0.7877488598909177
1210000,Powiat nowosądecki,2023,6232.0,215034.0,1550.0,138.73,107173.0,107861.0,99.36,41096.0,61757.0,50081.0,101.0,0.05,2898.15,28.98,0.1911,0.2872,0.2329,suburban,very_large,989.65,51.85,8.7,77.8,low,low,0.6791897487801886
1210000,Powiat nowosądecki,2024,23023.0,214876.0,1550.0,138.63,107039.0,107837.0,99.26,41158.0,61313.0,50757.0,-158.0,-0.07,10714.55,107.15,0.1915,0.2853,0.2362,suburban,very_large,7816.4,269.7,7.8,79.1,low,low,0.39740210713771523
1211000,Powiat nowotarski,2014,4487.0,190128.0,1474.0,128.99,93009.0,97119.0,95.77,42517.0,55616.0,41665.0,505.0,0.27,2359.99,23.6,0.2236,0.2925,0.2191,suburban,very_large,63.32999999999993,2.76,13.1,75.9,medium,low,1.6537422601859648
1211000,Powiat nowotarski,2015,3836.0,190517.0,1474.0,129.25,93270.0,97247.0,95.91,41769.0,56121.0,42553.0,389.0,0.2,2013.47,20.13,0.2192,0.2946,0.2234,suburban,very_large,-346.5199999999997,-14.68,10.7,75.2,medium,low,1.2792499071627321
1211000,Powiat nowotarski,2016,3564.0,190757.0,1474.0,129.41,93331.0,97426.0,95.8,40900.0,56512.0,43214.0,240.0,0.13,1868.35,18.68,0.2144,0.2963,0.2265,suburban,very_large,-145.12000000000012,-7.21,9.5,74.4,low,low,1.1327133973176389
1211000,Powiat nowotarski,2017,3944.0,191266.0,1474.0,129.76,93645.0,97621.0,95.93,40140.0,56682.0,43788.0,509.0,0.27,2062.05,20.62,0.2099,0.2964,0.2289,suburban,very_large,193.70000000000027,10.37,7.0,75.1,low,low,0.6133263104497585
1211000,Powiat nowotarski,2018,3736.0,191508.0,1474.0,129.92,93697.0,97811.0,95.79,39263.0,56981.0,44191.0,242.0,0.13,1950.83,19.51,0.205,0.2975,0.2308,suburban,very_large,-111.22000000000024,-5.39,5.9,76.8,low,low,0.2588674233394451
1211000,Powiat nowotarski,2019,3889.0,191782.0,1474.0,130.11,93869.0,97913.0,95.87,38206.0,57087.0,44696.0,274.0,0.14,2027.82,20.28,0.1992,0.2977,0.2331,suburban,very_large,76.99000000000001,3.95,5.4,76.1,low,low,0.2309813837433793
1211000,Powiat nowotarski,2020,3630.0,190626.0,1474.0,129.33,93121.0,97505.0,95.5,36015.0,56891.0,44637.0,-1156.0,-0.6,1904.25,19.04,0.1889,0.2984,0.2342,suburban,very_large,-123.56999999999994,-6.09,7.2,78.5,low,low,0.3422270374002897
1211000,Powiat nowotarski,2021,3737.0,190232.0,1474.0,129.06,92897.0,97335.0,95.44,35077.0,56868.0,45021.0,-394.0,-0.21,1964.44,19.64,0.1844,0.2989,0.2367,suburban,very_large,60.190000000000055,3.16,7.2,77.7,low,low,0.4145997781407753
1211000,Powiat nowotarski,2022,6946.0,190143.0,1475.0,128.91,92878.0,97265.0,95.49,34494.0,56885.0,45413.0,-89.0,-0.05,3653.04,36.53,0.1814,0.2992,0.2388,suburban,very_large,1688.6,85.96,4.8,77.1,very_low,low,0.031060832524982374
1211000,Powiat nowotarski,2023,3864.0,190107.0,1475.0,128.89,92888.0,97219.0,95.55,34123.0,56737.0,45845.0,-36.0,-0.02,2032.54,20.33,0.1795,0.2984,0.2412,suburban,very_large,-1620.5,-44.36,4.9,77.1,very_low,low,0.04930327007378077
1211000,Powiat nowotarski,2024,4871.0,189984.0,1475.0,128.8,92781.0,97203.0,95.45,33949.0,56305.0,46422.0,-123.0,-0.06,2563.9,25.64,0.1787,0.2964,0.2443,suburban,very_large,531.3600000000001,26.14,4.8,79.8,very_low,low,-0.21319716747415762
1212000,Powiat olkuski,2014,4305.0,113650.0,618.0,183.9,55361.0,58289.0,94.98,21221.0,32643.0,31725.0,-423.0,-0.37,3787.95,37.88,0.1867,0.2872,0.2791,suburban,very_large,-131.47000000000023,-3.35,13.6,91.5,medium,medium_high,0.33368600349048205
1212000,Powiat olkuski,2015,3403.0,113148.0,618.0,183.09,55059.0,58089.0,94.78,20303.0,33093.0,31771.0,-502.0,-0.44,3007.57,30.08,0.1794,0.2925,0.2808,suburban,very_large,-780.3799999999997,-20.6,12.3,89.9,medium,medium_low,0.24127979683707623
1212000,Powiat olkuski,2016,2853.0,112863.0,618.0,182.63,54873.0,57990.0,94.62,19647.0,33357.0,31545.0,-285.0,-0.25,2527.84,25.28,0.1741,0.2956,0.2795,suburban,very_large,-479.73,-15.95,8.9,90.1,low,medium_high,-0.3970562650071847
1212000,Powiat olkuski,2017,3296.0,112539.0,618.0,182.1,54721.0,57818.0,94.64,18993.0,33555.0,31223.0,-324.0,-0.29,2928.76,29.29,0.1688,0.2982,0.2774,suburban,very_large,400.9200000000001,15.86,8.2,91.4,low,medium_high,-0.6423590315520632
1212000,Powiat olkuski,2018,2917.0,112035.0,618.0,181.29,54432.0,57603.0,94.5,18431.0,33601.0,30747.0,-504.0,-0.45,2603.65,26.04,0.1645,0.2999,0.2744,suburban,very_large,-325.1100000000001,-11.1,7.3,91.8,low,medium_high,-0.8427273398614895
1212000,Powiat olkuski,2019,3538.0,111217.0,618.0,179.96,54032.0,57185.0,94.49,17637.0,33540.0,30332.0,-818.0,-0.73,3181.17,31.81,0.1586,0.3016,0.2727,suburban,very_large,577.52,22.18,6.9,90.1,low,medium_high,-0.7619050159831497
1212000,Powiat olkuski,2020,2884.0,108923.0,618.0,176.25,52899.0,56024.0,94.42,15915.0,32884.0,29757.0,-2294.0,-2.06,2647.74,26.48,0.1461,0.3019,0.2732,suburban,very_large,-533.4300000000003,-16.77,7.5,89.1,low,medium_low,-0.561984464764753
1212000,Powiat olkuski,2021,3057.0,107867.0,618.0,174.54,52357.0,55510.0,94.32,15427.0,32552.0,29263.0,-1056.0,-0.97,2834.05,28.34,0.143,0.3018,0.2713,suburban,very_large,186.3100000000004,7.04,7.5,87.8,low,medium_low,-0.4443787610614636
1212000,Powiat olkuski,2022,3118.0,106843.0,618.0,172.89,51834.0,55009.0,94.23,15190.0,32075.0,28850.0,-1024.0,-0.95,2918.3,29.18,0.1422,0.3002,0.27,suburban,very_large,84.25,2.97,7.5,87.9,low,medium_low,-0.45342535365402514
1212000,Powiat olkuski,2023,2664.0,105900.0,618.0,171.36,51381.0,54519.0,94.24,15151.0,31436.0,28557.0,-943.0,-0.88,2515.58,25.16,0.1431,0.2968,0.2697,suburban,very_large,-402.72000000000025,-13.8,6.7,86.3,low,medium_low,-0.45461937256343854
1212000,Powiat olkuski,2024,3363.0,105000.0,618.0,169.9,50904.0,54096.0,94.1,15186.0,30768.0,28391.0,-900.0,-0.85,3202.86,32.03,0.1446,0.293,0.2704,suburban,very_large,687.2800000000002,27.32,6.7,86.8,low,medium_low,-0.49985233552624225
1213000,Powiat oświęcimski,2014,5848.0,154977.0,406.0,381.72,75346.0,79631.0,94.62,29921.0,44787.0,40574.0,-63.0,-0.04,3773.46,37.73,0.1931,0.289,0.2618,urban,very_large,-588.0,-13.48,11.4,88.4,medium,medium_low,0.21279674778630298
1213000,Powiat oświęcimski,2015,5215.0,154819.0,406.0,381.33,75261.0,79558.0,94.6,28918.0,45136.0,40778.0,-158.0,-0.1,3368.45,33.68,0.1868,0.2915,0.2634,urban,very_large,-405.0100000000002,-10.73,9.5,88.6,low,medium_low,-0.15190275082598426
1213000,Powiat oświęcimski,2016,4489.0,154581.0,406.0,380.74,75158.0,79423.0,94.63,27995.0,45240.0,40949.0,-238.0,-0.15,2903.98,29.04,0.1811,0.2927,0.2649,urban,very_large,-464.4699999999998,-13.79,7.7,88.8,low,medium_low,-0.4983598118894744
1213000,Powiat oświęcimski,2017,5524.0,154292.0,406.0,380.03,75036.0,79256.0,94.68,27056.0,45357.0,41009.0,-289.0,-0.19,3580.22,35.8,0.1754,0.294,0.2658,urban,very_large,676.2399999999998,23.29,6.2,89.4,low,medium_low,-0.8262759306768133
1213000,Powiat oświęcimski,2018,4783.0,153737.0,406.0,378.66,74756.0,78981.0,94.65,26103.0,45403.0,40912.0,-555.0,-0.36,3111.16,31.11,0.1698,0.2953,0.2661,urban,very_large,-469.06,-13.1,5.6,89.2,low,medium_low,-0.9176373707844812
1213000,Powiat oświęcimski,2019,5242.0,153486.0,406.0,378.04,74666.0,78820.0,94.73,25340.0,45436.0,40729.0,-251.0,-0.16,3415.3,34.15,0.1651,0.296,0.2654,urban,very_large,304.1400000000003,9.78,5.1,89.1,low,medium_low,-0.9998029659359109
1213000,Powiat oświęcimski,2020,4510.0,151300.0,406.0,372.66,73407.0,77893.0,94.24,23336.0,45033.0,40300.0,-2186.0,-1.42,2980.83,29.81,0.1542,0.2976,0.2664,urban,very_large,-434.47000000000025,-12.72,6.7,88.9,low,medium_low,-0.6898307799700184
1213000,Powiat oświęcimski,2021,4234.0,150192.0,406.0,369.93,72827.0,77365.0,94.13,22651.0,44932.0,39868.0,-1108.0,-0.73,2819.06,28.19,0.1508,0.2992,0.2654,urban,very_large,-161.76999999999998,-5.43,6.0,90.4,low,medium_high,-0.9532267317000173
1213000,Powiat oświęcimski,2022,5164.0,149304.0,406.0,367.74,72393.0,76911.0,94.13,22341.0,44617.0,39604.0,-888.0,-0.59,3458.72,34.59,0.1496,0.2988,0.2653,urban,very_large,639.6599999999999,22.69,5.5,88.0,low,medium_low,-0.8273206972225503
1213000,Powiat oświęcimski,2023,4099.0,148415.0,406.0,365.55,71889.0,76526.0,93.94,22192.0,44252.0,39413.0,-889.0,-0.6,2761.85,27.62,0.1495,0.2982,0.2656,urban,very_large,-696.8699999999999,-20.15,4.9,85.7,very_low,medium_low,-0.7287036928864431
1213000,Powiat oświęcimski,2024,4943.0,147678.0,406.0,363.74,71484.0,76194.0,93.82,22209.0,43637.0,39342.0,-737.0,-0.5,3347.15,33.47,0.1504,0.2955,0.2664,urban,very_large,585.3000000000002,21.19,4.7,86.8,very_low,medium_low,-0.8647010865022072
1214000,Powiat proszowicki,2014,693.0,43892.0,415.0,105.76,21623.0,22269.0,97.1,9064.0,12565.0,11012.0,28.0,0.06,1578.88,15.79,0.2065,0.2863,0.2509,suburban,medium,-1487.42,-48.51,11.2,79.4,medium,low,0.9905052060191724
1214000,Powiat proszowicki,2015,702.0,43716.0,415.0,105.34,21529.0,22187.0,97.03,8863.0,12662.0,11046.0,-176.0,-0.4,1605.82,16.06,0.2027,0.2896,0.2527,suburban,medium,26.939999999999827,1.71,9.4,79.8,low,low,0.6259549597705619
1214000,Powiat proszowicki,2016,867.0,43648.0,415.0,105.18,21485.0,22163.0,96.94,8610.0,12768.0,11062.0,-68.0,-0.16,1986.35,19.86,0.1973,0.2925,0.2534,suburban,medium,380.53,23.7,7.9,79.4,low,low,0.3885047669088303
1214000,Powiat proszowicki,2017,574.0,43658.0,415.0,105.2,21483.0,22175.0,96.88,8363.0,12918.0,10988.0,10.0,0.02,1314.76,13.15,0.1916,0.2959,0.2517,suburban,medium,-671.5899999999999,-33.81,7.0,81.2,low,medium_low,0.061484162303553025
1214000,Powiat proszowicki,2018,631.0,43523.0,415.0,104.87,21446.0,22077.0,97.14,8059.0,12964.0,10966.0,-135.0,-0.31,1449.81,14.5,0.1852,0.2979,0.252,suburban,medium,135.04999999999995,10.27,6.1,80.4,low,medium_low,-0.030325034895145597
1214000,Powiat proszowicki,2019,619.0,43222.0,415.0,104.15,21287.0,21935.0,97.05,7823.0,12915.0,10910.0,-301.0,-0.69,1432.14,14.32,0.181,0.2988,0.2524,suburban,medium,-17.669999999999845,-1.22,4.5,82.2,very_low,medium_low,-0.4850427023420105
1214000,Powiat proszowicki,2020,510.0,42760.0,415.0,103.04,21102.0,21658.0,97.43,7247.0,12669.0,11023.0,-462.0,-1.07,1192.7,11.93,0.1695,0.2963,0.2578,suburban,medium,-239.44000000000003,-16.72,5.4,83.9,low,medium_low,-0.4746528384763589
1214000,Powiat proszowicki,2021,551.0,42522.0,415.0,102.46,20991.0,21531.0,97.49,7038.0,12664.0,10945.0,-238.0,-0.56,1295.8,12.96,0.1655,0.2978,0.2574,suburban,medium,103.09999999999992,8.64,6.3,82.8,low,medium_low,-0.21095838201900596
1214000,Powiat proszowicki,2022,557.0,42268.0,415.0,101.85,20871.0,21397.0,97.54,6879.0,12609.0,10888.0,-254.0,-0.6,1317.78,13.18,0.1627,0.2983,0.2576,suburban,medium,21.980000000000015,1.7,6.1,83.2,low,medium_low,-0.2836296274868459
1214000,Powiat proszowicki,2023,425.0,42005.0,415.0,101.22,20756.0,21249.0,97.68,6761.0,12516.0,10805.0,-263.0,-0.62,1011.78,10.12,0.161,0.298,0.2572,suburban,medium,-306.0,-23.22,6.3,81.3,low,medium_low,-0.07525949313059499
1214000,Powiat proszowicki,2024,605.0,41929.0,415.0,101.03,20666.0,21263.0,97.19,6755.0,12400.0,10776.0,-76.0,-0.18,1442.92,14.43,0.1611,0.2957,0.257,suburban,medium,431.1400000000001,42.61,5.5,86.4,low,medium_low,-0.6825752157415791
1215000,Powiat suski,2014,1721.0,84140.0,686.0,122.65,41681.0,42459.0,98.17,18315.0,23884.0,19296.0,29.0,0.03,2045.4,20.45,0.2177,0.2839,0.2293,suburban,large,-215.9000000000001,-9.55,10.0,79.3,low,low,0.780642548026155
1215000,Powiat suski,2015,1907.0,84175.0,686.0,122.7,41700.0,42475.0,98.18,17997.0,24109.0,19683.0,35.0,0.04,2265.52,22.66,0.2138,0.2864,0.2338,suburban,large,220.1199999999999,10.76,8.0,80.1,low,medium_low,0.34342105630970443
1215000,Powiat suski,2016,2920.0,84184.0,686.0,122.72,41745.0,42439.0,98.36,17643.0,24295.0,19866.0,9.0,0.01,3468.59,34.69,0.2096,0.2886,0.236,suburban,large,1203.0700000000002,53.1,5.5,79.4,low,low,-0.04931373426232777
1215000,Powiat suski,2017,1561.0,84317.0,686.0,122.91,41775.0,42542.0,98.2,17236.0,24421.0,20040.0,133.0,0.16,1851.35,18.51,0.2044,0.2896,0.2377,suburban,large,-1617.2400000000002,-46.63,4.8,81.2,very_low,medium_low,-0.33984946377000846
1215000,Powiat suski,2018,1398.0,84255.0,686.0,122.82,41794.0,42461.0,98.43,16732.0,24550.0,20166.0,-62.0,-0.07,1659.25,16.59,0.1986,0.2914,0.2393,suburban,large,-192.0999999999999,-10.38,4.7,81.8,very_low,medium_low,-0.41237145687417054
1215000,Powiat suski,2019,1697.0,84232.0,686.0,122.79,41767.0,42465.0,98.36,16291.0,24657.0,20219.0,-23.0,-0.03,2014.67,20.15,0.1934,0.2927,0.24,suburban,large,355.4200000000001,21.42,4.7,81.3,very_low,medium_low,-0.3671384939113669
1215000,Powiat suski,2020,1572.0,83429.0,686.0,121.62,41236.0,42193.0,97.73,15285.0,24468.0,20286.0,-803.0,-0.95,1884.24,18.84,0.1832,0.2933,0.2432,suburban,large,-130.43000000000006,-6.47,6.2,81.2,low,medium_low,-0.08445533808683292
1215000,Powiat suski,2021,1855.0,83214.0,686.0,121.3,41108.0,42106.0,97.63,14969.0,24566.0,20244.0,-215.0,-0.26,2229.19,22.29,0.1799,0.2952,0.2433,suburban,large,344.95000000000005,18.31,5.5,82.6,low,medium_low,-0.3388046972242702
1215000,Powiat suski,2022,2071.0,83127.0,686.0,121.18,41029.0,42098.0,97.46,14805.0,24513.0,20322.0,-87.0,-0.1,2491.37,24.91,0.1781,0.2949,0.2445,suburban,large,262.17999999999984,11.76,4.3,82.9,very_low,medium_low,-0.5848537255875323
1215000,Powiat suski,2023,1514.0,82886.0,686.0,120.83,40903.0,41983.0,97.43,14739.0,24344.0,20380.0,-241.0,-0.29,1826.61,18.27,0.1778,0.2937,0.2459,suburban,large,-664.76,-26.68,4.8,81.4,very_low,medium_low,-0.35794264895513017
1215000,Powiat suski,2024,2091.0,82546.0,686.0,120.33,40709.0,41837.0,97.3,14667.0,24099.0,20487.0,-340.0,-0.41,2533.13,25.33,0.1777,0.2919,0.2482,suburban,large,706.5200000000002,38.68,4.4,82.2,very_low,medium_low,-0.5032851398908087
1216000,Powiat tarnowski,2014,3394.0,200085.0,1412.0,141.7,99355.0,100730.0,98.63,45479.0,58383.0,43472.0,410.0,0.21,1696.28,16.96,0.2273,0.2918,0.2173,suburban,very_large,-529.3399999999999,-23.78,13.4,73.6,medium,low,1.9165412024612576
1216000,Powiat tarnowski,2015,3271.0,200600.0,1412.0,142.07,99566.0,101034.0,98.55,44718.0,58811.0,44609.0,515.0,0.26,1630.61,16.31,0.2229,0.2932,0.2224,suburban,very_large,-65.67000000000007,-3.87,11.6,73.5,medium,low,1.5972239191754491
1216000,Powiat tarnowski,2016,3185.0,200886.0,1412.0,142.27,99671.0,101215.0,98.47,43747.0,59195.0,45676.0,286.0,0.14,1585.48,15.85,0.2178,0.2947,0.2274,suburban,very_large,-45.12999999999988,-2.77,9.5,73.6,low,low,1.2050861380581257
1216000,Powiat tarnowski,2017,3691.0,201268.0,1412.0,142.54,99808.0,101460.0,98.37,42784.0,59556.0,46409.0,382.0,0.19,1833.87,18.34,0.2126,0.2959,0.2306,suburban,very_large,248.38999999999987,15.67,8.0,73.1,low,low,0.9766825377889556
1216000,Powiat tarnowski,2018,3876.0,201570.0,1412.0,142.75,99989.0,101581.0,98.43,41629.0,59959.0,47105.0,302.0,0.15,1922.91,19.23,0.2065,0.2975,0.2337,suburban,very_large,89.04000000000019,4.86,7.1,72.6,low,low,0.8577335628125753
1216000,Powiat tarnowski,2019,9763.0,201497.0,1412.0,142.7,99909.0,101588.0,98.35,40231.0,60207.0,47790.0,-73.0,-0.04,4845.23,48.45,0.1997,0.2988,0.2372,suburban,very_large,2922.32,151.97,5.7,72.9,low,low,0.5751996593517165
1216000,Powiat tarnowski,2020,4041.0,198525.0,1412.0,140.6,98496.0,100029.0,98.47,36257.0,59502.0,48342.0,-2972.0,-1.47,2035.51,20.36,0.1826,0.2997,0.2435,suburban,very_large,-2809.72,-57.99,7.0,75.1,low,low,0.6133263104497585
1216000,Powiat tarnowski,2021,5152.0,198038.0,1412.0,140.25,98354.0,99684.0,98.67,35239.0,59538.0,48714.0,-487.0,-0.25,2601.52,26.02,0.1779,0.3006,0.246,suburban,very_large,566.01,27.81,8.2,75.3,low,low,0.8141423758502158
1216000,Powiat tarnowski,2022,7262.0,197717.0,1412.0,140.03,98163.0,99554.0,98.6,34580.0,59408.0,49159.0,-321.0,-0.16,3672.93,36.73,0.1749,0.3005,0.2486,suburban,very_large,1071.41,41.18,7.1,74.7,low,low,0.6677551183687991
1216000,Powiat tarnowski,2023,2854.0,197335.0,1412.0,139.76,97889.0,99446.0,98.43,34329.0,58993.0,49660.0,-382.0,-0.19,1446.27,14.46,0.174,0.2989,0.2517,suburban,very_large,-2226.66,-60.62,6.7,74.8,low,low,0.5857387755810459
1216000,Powiat tarnowski,2024,4542.0,197119.0,1412.0,139.6,97798.0,99321.0,98.47,34176.0,58396.0,50347.0,-216.0,-0.11,2304.19,23.04,0.1734,0.2962,0.2554,suburban,very_large,857.9200000000001,59.32,6.7,77.5,low,low,0.34148077558190576
1217000,Powiat tatrzański,2014,3426.0,67851.0,472.0,143.75,32672.0,35179.0,92.87,14165.0,19282.0,16461.0,4.0,0.01,5049.3,50.49,0.2088,0.2842,0.2426,suburban,large,-131.47000000000023,-2.54,13.0,84.9,medium,medium_low,0.8213064893067006
